31,0,0,1,193285,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
35,0,0,1,261241,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1741,60,0
42,0,0,1,108183,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1902,40,1
20,0,0,1,296618,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
30,0,0,1,257796,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
25,0,0,1,155320,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
22,0,0,1,151888,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
65,0,0,1,143118,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,2206,10,0
31,0,0,1,66278,0,0,1,0,0,1,0,0,1,0,0,1,1,0,3908,0,40,0
56,0,0,1,92444,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
51,0,0,1,229272,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,32,0
36,0,0,1,207202,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
44,0,0,1,154176,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1590,40,0
49,0,0,1,180899,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1755,45,1
28,0,0,1,205337,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
57,0,0,1,180779,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7298,0,40,1
33,0,0,1,343021,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,65,0
49,0,0,1,176814,0,0,1,0,0,1,0,0,1,0,0,1,1,0,5178,0,40,1
74,0,0,1,88638,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,3683,20,1
48,0,0,1,248059,0,0,1,0,0,1,0,0,1,0,0,1,1,0,5013,0,45,0
38,0,0,1,409604,0,0,1,0,0,1,0,0,1,0,0,1,1,0,15024,0,40,1
39,0,0,1,185053,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
46,0,0,1,332884,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7298,0,65,1
56,0,0,1,212864,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
27,0,0,1,66473,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
17,0,0,1,285169,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
28,0,0,1,175431,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
18,0,0,1,152641,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
42,0,0,1,339346,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
39,0,0,1,287306,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
29,0,0,1,70604,0,0,1,0,0,1,0,0,1,0,0,1,1,0,3464,0,40,0
21,0,0,1,88926,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,10,0
36,0,0,1,91275,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
56,0,0,1,244554,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
49,0,0,1,232586,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
47,0,0,1,127678,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,80,0
44,0,0,1,162184,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
40,0,0,1,408229,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
43,0,0,1,139734,0,0,1,0,0,1,0,0,1,0,0,1,1,0,15024,0,40,1
62,0,0,1,197286,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,48,0
52,0,0,1,229983,0,0,1,0,0,1,0,0,1,0,0,1,1,0,3103,0,30,1
25,0,0,1,252803,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
63,0,0,1,110890,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,70,1
51,0,0,1,160724,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,99,0
25,0,0,1,89625,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
62,0,0,1,266037,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
27,0,0,1,126730,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
48,0,0,1,96854,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
32,0,0,1,186788,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
36,0,0,1,28996,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
30,0,0,1,347166,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
45,0,0,1,110311,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
27,0,0,1,310850,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
41,0,0,1,220694,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,37,0
61,0,0,1,149405,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
70,0,0,1,131699,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,55,0
55,0,0,1,49996,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
35,0,0,1,187112,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
36,0,0,1,180859,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,38,0
29,0,0,1,185647,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
30,0,0,1,316606,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
45,0,0,1,274657,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
39,0,0,1,193583,0,0,1,0,0,1,0,0,1,0,0,1,1,0,5455,0,60,0
18,0,0,1,338836,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
28,0,0,1,216814,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
27,0,0,1,106935,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
38,0,0,1,223433,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
33,0,0,1,174789,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
25,0,0,1,135603,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
25,0,0,1,344719,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,4,0
38,0,0,1,372484,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
23,0,0,1,181820,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
40,0,0,1,235371,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
36,0,0,1,216711,0,0,1,0,0,1,0,0,1,0,0,1,1,0,99999,0,50,1
20,0,0,1,299399,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
41,0,0,1,202508,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,48,0
44,0,0,1,172025,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,38,0
49,0,0,1,246891,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
22,0,0,1,450920,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
26,0,0,1,53598,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
47,0,0,1,103757,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
48,0,0,1,76017,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
28,0,0,1,80158,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
37,0,0,1,90881,0,0,1,0,0,1,0,0,1,0,0,1,1,0,8614,0,55,1
44,0,0,1,427952,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
20,0,0,1,230955,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
53,0,0,1,177916,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7298,0,40,1
36,0,0,1,342642,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,15,0
77,0,0,1,253642,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
21,0,0,1,219086,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
24,0,0,1,162593,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
30,0,0,1,87561,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
51,0,0,1,142411,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
22,0,0,1,154422,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
23,0,0,1,169104,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
47,0,0,1,193047,0,0,1,0,0,1,0,0,1,0,0,1,1,0,99999,0,50,1
17,0,0,1,151141,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
48,0,0,1,267912,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
43,0,0,1,137126,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
34,0,0,1,152453,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
19,0,0,1,357059,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
42,0,0,1,202011,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
23,0,0,1,98283,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
61,0,0,1,176965,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
63,0,0,1,187919,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
65,0,0,1,274916,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
37,0,0,1,105813,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7298,0,40,1
41,0,0,1,193524,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
35,0,0,1,152734,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
21,0,0,1,263641,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
48,0,0,1,102076,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
51,0,0,1,155594,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1887,40,1
43,0,0,1,33331,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,55,0
22,0,0,1,156773,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,15,0
56,0,0,1,115439,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
47,0,0,1,181652,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
26,0,0,1,120268,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,24,0
39,0,0,1,196308,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,24,0
45,0,0,1,40690,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,75,0
49,0,0,1,228583,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
23,0,0,1,695136,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
69,0,0,1,209236,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,36,0
41,0,0,1,214838,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,1
40,0,0,1,188436,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
25,0,0,1,177625,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
52,0,0,1,124591,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
28,0,0,1,230856,0,0,1,0,0,1,0,0,1,0,0,1,1,0,3325,0,50,0
50,0,0,1,221532,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
21,0,0,1,232577,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
48,0,0,1,168216,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
27,0,0,1,214702,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,42,1
63,0,0,1,237620,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
47,0,0,1,54887,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
37,0,0,1,164526,0,0,1,0,0,1,0,0,1,0,0,1,1,0,14084,0,45,1
28,0,0,1,224506,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
58,0,0,1,183870,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
41,0,0,1,208330,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,51,0
67,0,0,1,168370,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
62,0,0,1,320376,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,48,0
28,0,0,1,192384,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
26,0,0,1,167350,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
46,0,0,1,103538,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,65,1
29,0,0,1,58522,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
39,0,0,1,191342,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
25,0,0,1,193820,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
20,0,0,1,258490,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
21,0,0,1,56520,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
25,0,0,1,102476,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
44,0,0,1,311357,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
37,0,0,1,166497,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,38,0
50,0,0,1,160724,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7298,0,40,1
29,0,0,1,338270,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
18,0,0,1,282394,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,21,0
32,0,0,1,383269,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
58,0,0,1,119386,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
50,0,0,1,196975,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
29,0,0,1,334221,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,18,0
58,0,0,1,27385,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,1
29,0,0,1,133846,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
36,0,0,1,361888,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,1
21,0,0,1,230429,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
49,0,0,1,328776,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
60,0,0,1,243829,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
39,0,0,1,306646,0,0,1,0,0,1,0,0,1,0,0,1,1,0,3103,0,50,1
50,0,0,1,138179,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1902,40,1
30,0,0,1,280069,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,48,0
55,0,0,1,305759,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
64,0,0,1,164876,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
29,0,0,1,138597,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
40,0,0,1,111483,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7298,0,40,1
42,0,0,1,144778,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
55,0,0,1,171015,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
43,0,0,1,112494,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
28,0,0,1,408473,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
46,0,0,1,27802,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,38,1
34,0,0,1,236318,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
47,0,0,1,121836,0,0,1,0,0,1,0,0,1,0,0,1,1,0,7688,0,38,1
43,0,0,1,315971,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
24,0,0,1,698418,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
21,0,0,1,329530,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
65,0,0,1,194456,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
20,0,0,1,282579,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
31,0,0,1,26401,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
38,0,0,1,364958,0,0,1,0,0,1,0,0,1,0,0,1,1,0,3464,0,40,0
22,0,0,1,83998,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
20,0,0,1,94364,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
44,0,0,1,174189,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
44,0,0,1,101967,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
41,0,0,1,146908,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,1
38,0,0,1,126675,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,2205,40,0
21,0,0,1,31606,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
24,0,0,1,132327,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
24,0,0,1,112459,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,45,0
28,0,0,1,48894,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
39,0,0,1,181943,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
48,0,0,1,247685,0,0,1,0,0,1,0,0,1,0,0,1,1,0,3325,0,40,0
24,0,0,1,195808,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
50,0,0,1,172052,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,1
50,0,0,1,50178,0,0,1,0,0,1,0,0,1,0,0,1,1,0,4064,0,55,0
68,0,0,1,351711,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
31,0,0,1,190305,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
22,0,0,1,464103,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
18,0,0,1,36348,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,48,0
25,0,0,1,120238,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
28,0,0,1,354095,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
17,0,0,1,308901,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,15,0
24,0,0,1,208826,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,99,0
20,0,0,1,369677,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,36,0
45,0,0,1,98524,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
44,0,0,1,239723,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1506,0,45,0
57,0,0,1,231232,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
33,0,0,1,236396,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1902,55,1
24,0,0,1,119156,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
22,0,0,1,320451,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,24,0
41,0,0,1,38397,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
51,0,0,1,189183,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
46,0,0,1,199281,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
52,0,0,1,286342,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,38,0
50,0,0,1,152810,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
26,0,0,1,176981,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
17,0,0,1,117549,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,12,0
64,0,0,1,254797,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
51,0,0,1,133336,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
28,0,0,1,182826,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
51,0,0,1,136224,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
39,0,0,1,134475,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1762,40,0
48,0,0,1,272778,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,32,0
44,0,0,1,279183,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
47,0,0,1,110243,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
52,0,0,1,202071,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
58,0,0,1,197642,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,39,0
19,0,0,1,125591,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
40,0,0,1,197462,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
23,0,0,1,238831,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
31,0,0,1,182177,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
40,0,0,1,240504,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
48,0,0,1,125892,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,38,1
46,0,0,1,154430,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
32,0,0,1,207685,0,0,1,0,0,1,0,0,1,0,0,1,1,0,3908,0,40,0
50,0,0,1,222020,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
18,0,0,1,243240,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,37,0
26,0,0,1,158734,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
36,0,0,1,257691,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,20,0
26,0,0,1,144483,0,0,1,0,0,1,0,0,1,0,0,1,1,0,594,0,35,0
19,0,0,1,209826,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,15,0
53,0,0,1,30244,0,0,1,0,0,1,0,0,1,0,0,1,1,0,15024,0,40,1
54,0,0,1,133050,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,41,0
29,0,0,1,138332,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,6,0
81,0,0,1,201398,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,60,0
37,0,0,1,526968,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,38,1
40,0,0,1,79036,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
36,0,0,1,240323,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
18,0,0,1,270544,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,30,0
44,0,0,1,199551,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
36,0,0,1,231052,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
69,0,0,1,203072,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,1
17,0,0,1,126771,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,7,0
38,0,0,1,31848,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
27,0,0,1,328981,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
52,0,0,1,159670,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
24,0,0,1,450695,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
57,0,0,1,182028,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
19,0,0,1,349620,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
38,0,0,1,161066,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,50,0
46,0,0,1,213611,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1594,24,0
21,0,0,1,548303,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
29,0,0,1,150861,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
33,0,0,1,335625,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
26,0,0,1,133766,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,70,0
28,0,0,1,200511,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,55,0
26,0,0,1,50103,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
37,0,0,1,148266,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,6,0
49,0,0,1,177211,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
28,0,0,1,132686,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,55,0
57,0,0,1,21626,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
60,0,0,1,52900,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
20,0,0,1,150084,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
38,0,0,1,248886,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,42,0
51,0,0,1,118259,0,0,1,0,0,1,0,0,1,0,0,1,1,0,3137,0,60,0
60,0,0,1,145493,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
37,0,0,1,219546,0,0,1,0,0,1,0,0,1,0,0,1,1,0,3411,0,47,0
44,0,0,1,399155,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
19,0,0,1,227310,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,25,0
59,0,0,1,333270,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
50,0,0,1,231495,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
35,0,0,1,133935,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
46,0,0,1,55237,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
18,0,0,1,183034,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,35,0
32,0,0,1,245487,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
32,0,0,1,185480,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
39,0,0,1,114251,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,1
25,0,0,1,181814,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,40,0
30,0,0,1,340917,0,0,1,0,0,1,0,0,1,0,0,1,1,0,15024,0,60,1
37,0,0,1,241998,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1977,40,1
38,0,0,1,125324,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,80,1
36,0,0,1,34744,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,37,0
